0.623301 0.415836 0.58765 0.501743 0.498257
0.582762 0.424433 0.586578 0.505505 0.494495
0.54208 0.43279 0.585068 0.508929 0.491071
0.501257 0.440924 0.583157 0.51204 0.48796
0.46029 0.448845 0.580872 0.514859 0.485141
0.41918 0.456562 0.578237 0.517399 0.482601
0.377925 0.46408 0.575267 0.519673 0.480327
0.336525 0.471403 0.571977 0.52169 0.47831
0.294979 0.478533 0.568378 0.523456 0.476544
0.253286 0.485473 0.564479 0.524976 0.475024
0.211445 0.492223 0.560288 0.526255 0.473745
0.169456 0.498781 0.555809 0.527295 0.472705
0.127318 0.505147 0.551049 0.528098 0.471902
0.0850296 0.511318 0.546009 0.528663 0.471337
0.0425906 0.517291 0.540692 0.528992 0.471008
0.62877 0.409979 0.595653 0.502816 0.497184
0.587539 0.41935 0.594534 0.506942 0.493058
0.546212 0.42845 0.592936 0.510693 0.489307
0.504787 0.437296 0.590903 0.514099 0.485901
0.463266 0.445899 0.588467 0.517183 0.482817
0.41918 0.458924 0.580461 0.519693 0.480307
0.377925 0.467111 0.577298 0.522204 0.477796
0.336525 0.475075 0.573792 0.524433 0.475567
0.294979 0.482819 0.569956 0.526387 0.473613
0.253286 0.490345 0.5658 0.528073 0.471927
0.211445 0.497654 0.561332 0.529493 0.470507
0.169456 0.504746 0.55656 0.530653 0.469347
0.127318 0.511619 0.551487 0.531553 0.468447
0.0850296 0.51827 0.546117 0.532194 0.467806
0.0425906 0.524697 0.540454 0.532575 0.467425
