0.634335 0.503086 0.586382 0.544734 0.455266
0.592396 0.510565 0.588255 0.54941 0.45059
0.550407 0.517623 0.589698 0.553661 0.446339
0.508368 0.524286 0.590743 0.557515 0.442485
0.469333 0.529727 0.592296 0.561012 0.438988
0.426667 0.535661 0.592614 0.564137 0.435863
0.384 0.541256 0.592596 0.566926 0.433074
0.341333 0.546525 0.592256 0.569391 0.430609
0.298667 0.55148 0.591606 0.571543 0.428457
0.256 0.556129 0.590654 0.573391 0.426609
0.213333 0.560481 0.589408 0.574944 0.425056
0.170667 0.564542 0.587872 0.576207 0.423793
0.128 0.568317 0.586052 0.577185 0.422815
0.0853333 0.571811 0.58395 0.577881 0.422119
0.0426667 0.575027 0.581568 0.578297 0.421703
0.64 0.503633 0.590031 0.546832 0.453168
0.597333 0.511801 0.592299 0.55205 0.44795
0.554667 0.519476 0.594096 0.556786 0.443214
0.512 0.526693 0.595459 0.561076 0.438924
0.469333 0.533477 0.596415 0.564946 0.435054
0.426667 0.539852 0.596989 0.56842 0.43158
0.384 0.545836 0.597197 0.571517 0.428483
0.341333 0.551446 0.597056 0.574251 0.425749
0.298667 0.556696 0.596578 0.576637 0.423363
0.256 0.561599 0.595772 0.578685 0.421315
0.213333 0.566164 0.594645 0.580404 0.419596
0.170667 0.5704 0.593205 0.581802 0.418198
0.128 0.574314 0.591454 0.582884 0.417116
0.0853333 0.577911 0.589396 0.583654 0.416346
0.0426667 0.581198 0.587032 0.584115 0.415885
